   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003   2.4399999999999999E-003
   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003   2.4800000000000000E-003
   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003   2.5200000000000001E-003
   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003   2.5600000000000002E-003
   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003   2.5999999999999999E-003
   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003   2.6400000000000000E-003
   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003   2.6800000000000001E-003
   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003   2.7200000000000002E-003
   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003   2.7600000000000003E-003
   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003   2.8000000000000000E-003
   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003   2.8400000000000001E-003
   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003   2.8800000000000002E-003
   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003   2.9200000000000003E-003
