  0.12674667481129473        3.6307813715450790E-003   1155.1999584182711        3.0324007481935207E-002  -6.9196204582066857E-003   4.6479598167604008E-003   46.338790996255554       -45.442253629253763       -34.928960983864371        62.086567053025746       -33.856138795789391       -3.4239027843701697E-004
  0.12942010227844550        3.6307813715450790E-003   1198.5171540208048        3.2167584899226193E-002  -7.0551605617252110E-003   4.8326106284932464E-003   48.422223678243824       -46.617053066965269       -36.214564597194453        63.654294665276140       -34.769813307694115       -4.4816134547939458E-004
  0.13211724673255942        3.6307813715450790E-003   1243.3821403829807        3.4637579078329178E-002  -7.3885791260418741E-003   4.7930844350593050E-003   47.619066173125333       -48.595282775177111       -37.230711546930664        68.541922603688562       -35.981872213431792       -6.1741076752096094E-004
  0.13483793555731213        3.6307813715450790E-003   1289.7780916044574        3.6940238179562691E-002  -7.6133430846056531E-003   4.9158884343647969E-003   48.867578206162690       -50.703757343698214       -36.840482368431424        70.610125507136800       -37.450670585962918       -6.7731765597667986E-004
  0.13758199462954743        3.6307813715450790E-003   1337.7965460573466        3.9605839760486865E-002  -7.9358538782300873E-003   4.9438578341340061E-003   48.885722224436009       -52.721736001869019       -38.188774338533520        75.228516691610366       -38.751697164648640       -7.9984929912776720E-004
  0.14034924833042134        3.6307813715450790E-003   1387.4101106260441        4.1972138056962899E-002  -8.2179042354772747E-003   4.9754020706015024E-003   48.984704512629165       -54.719229561852657       -38.661549562680747        78.845238843781942       -40.055736233328730       -7.7884951245310032E-004
  0.14313951955664159        3.6307813715450790E-003   1438.5069645602489        4.3117225353478283E-002  -7.9259958605316649E-003   5.7956214981103923E-003   59.112631291804405       -55.373013825390501       -39.025836371903999        70.968945274360465       -41.397408498125358       -7.2006700156842797E-005
  0.14595262973180209        3.6307813715450790E-003   1491.5548031895880        4.5623569833358239E-002  -8.1919211409442628E-003   5.8878541312398849E-003   59.951329642510537       -57.909942015166365       -37.595261417899977        73.326869357064965       -43.090393313561250       -2.2408386173311743E-004
  0.14878839881781186        3.6307813715450790E-003   1546.3558952493227        4.7667786217661379E-002  -8.3431520715040765E-003   6.0898462439828351E-003   62.226061701925452       -59.366079863588297       -38.319809357792074        74.841624824632589       -44.186400526396667       -3.2095655426154720E-004
  0.15164664532641731        3.6307813715450790E-003   1602.9344625049887        5.0067235263482411E-002  -8.5290088255585272E-003   6.3103722814945576E-003   64.687771102709618       -61.262796071291902       -39.107861555163609        76.342838071272752       -45.646551745322277       -3.1716560235373710E-004
   1.5999914666848715E-005   3.8904523218539575E-003   174.55366597215357       -6.3948895030379982E-002   1.7037723845672497E-003  -1.6013212912735705E-003  -20.202674864067177        18.550070661661792        29.839842690505506       -49.147289607064181        12.880494478685108        4.6262066874112095E-005
   6.3998634678317463E-005   3.8904523218539575E-003   174.65974886010108       -6.3810893061567509E-002   1.6709189128542537E-003  -1.6308064774014429E-003  -20.589648605382749        18.336084079071682        30.070041525154743       -48.736086473939032        12.768624006756294        4.5014012466921192E-005
   1.4399308813270906E-004   3.8904523218539575E-003   174.83783563615111       -6.3791893801015548E-002   1.6778261947537031E-003  -1.6140691716547283E-003  -20.383153770951353        18.211991021026734        30.609534497917338       -49.092434512326641        12.681768893307336        3.0564335664076620E-005
   2.5597815541230712E-004   3.8904523218539575E-003   175.08484669459193       -6.3698256809960191E-002   1.6643738329536130E-003  -1.6180792782601672E-003  -20.446000530146051        17.967926175073181        31.062412133243882       -49.222013958746686        12.512253450604272       -1.2911823335863963E-005
   3.9994666951102988E-004   3.8904523218539575E-003   175.40693807997181       -6.3630385276564727E-002   1.6498520196903193E-003  -1.6292101132750407E-003  -20.593829137776833        17.911774585502190        30.991750278946643       -48.971675803319044        12.485090741465736       -2.1414079135678318E-005
   5.7588941649311615E-004   3.8904523218539575E-003   175.80416719222001       -6.3497209758848761E-002   1.6308453625885557E-003  -1.6342898915583885E-003  -20.675032155090200        17.636068061995850        31.508575229613996       -48.999627356102614        12.305783334535956       -3.2736850770103705E-005
   7.8379513608281418E-004   3.8904523218539575E-003   176.27859430535682       -6.3328638449604152E-002   1.6014177960175166E-003  -1.6505269584371415E-003  -20.900356892138547        17.334874311573525        32.069078583264286       -48.799652730456373        12.132320852962954       -8.0587361576800123E-005
   1.0236505223850355E-003   3.8904523218539575E-003   176.83266851687893       -6.2966778571704768E-002   1.5158324526373813E-003  -1.7251978494522784E-003  -21.880426509202969        17.050206299527389        31.933091036719219       -47.173574075568084        12.050073827789685        1.0872669929861824E-005
   1.2954402247369265E-003   3.8904523218539575E-003   177.46542924993514       -6.2835998412014038E-002   1.5014318938355374E-003  -1.7231141870617096E-003  -21.872513071532584        16.623761429685430        32.934284386611850       -47.603649670331890        11.752790651361629       -6.7123684345316866E-005
   1.5991468486903076E-003   3.8904523218539575E-003   178.18173624647517       -6.2572298044380859E-002   1.4736632551109407E-003  -1.7128523964083341E-003  -21.777130675806433        16.389158598897705        33.058650629834304       -47.281472311046805        11.605808540272188       -7.6678115314633818E-005
   1.9347509571249108E-003   3.8904523218539575E-003   178.98527447711552       -6.2283841714463863E-002   1.4277887860250230E-003  -1.7306529138771771E-003  -22.036174290107951        16.128825867636433        33.037565709620381       -46.597177090126891        11.460584847282927       -6.3183021775685931E-005
   2.3022310714923499E-003   3.8904523218539575E-003   179.87681267041339       -6.2067925069344790E-002   1.4076577909521138E-003  -1.7187887000216840E-003  -21.916102876065441        15.697517624708574        33.907983312253002       -46.853736865588218        11.164652956647837       -7.7772574965386215E-005
   2.7015636731907368E-003   3.8904523218539575E-003   180.86337683918700       -6.1773889920459193E-002   1.3562123598996161E-003  -1.7466126002952628E-003  -22.302207377278648        15.273973474435131        34.268628669784768       -46.372811257943681        10.901686209751331       -1.8586751921854619E-005
   3.1327232050698687E-003   3.8904523218539575E-003   181.95160755764016       -6.1351589637399069E-002   1.2826508229372687E-003  -1.7846559453710202E-003  -22.831466104372815        14.905202887247745        34.337371496423771       -45.160364790690195        10.728957159884416        1.5597881310091908E-005
   3.5956820730668735E-003   3.8904523218539575E-003   183.14108821784882       -6.0980464374626980E-002   1.2296650298013194E-003  -1.7983271867824360E-003  -23.051186399330319        14.228769038877948        35.553599245184998       -45.046240528151571        10.302402025992613       -3.1896175770855784E-005
   4.0904106479722237E-003   3.8904523218539575E-003   184.44112605781066       -6.0624521842811467E-002   1.1717188503210974E-003  -1.8240743537270318E-003  -23.419413202990988        13.700470224046468        36.292652740108181       -44.542377268101824        9.9911410060966368       -1.0080322310548179E-004
   4.6168772673259931E-003   3.8904523218539575E-003   185.80339428869999       -6.0926084820716181E-002   1.4232459495704002E-003  -1.4183685087575100E-003  -18.296776215012631        14.875474066282255        33.558647791611477       -48.451801977785493        10.308763245975967        6.4055566799093706E-006
   5.1750482374442394E-003   3.8904523218539575E-003   187.32201017049289       -6.0518944161589608E-002   1.3533462346317611E-003  -1.4545956139158231E-003  -18.802804782117111        14.264124047835654        34.287437674712535       -47.832263443708641        9.9407044006512972       -2.6944732975182311E-005
   5.7648878355753986E-003   3.8904523218539575E-003   188.96419641185062       -5.9994294912895263E-002   1.2592236938937145E-003  -1.5079963820189639E-003  -19.538152002775583        13.626374095176796        34.796097019713258       -46.637198539766288        9.5881873415522207       -1.0230200564747402E-005
   6.3863583121865266E-003   3.8904523218539575E-003   190.73066483624851       -5.9612776442621876E-002   1.2342930688185655E-003  -1.4650590904742907E-003  -19.048921843765363        13.198720900876165        35.188930604150904       -46.726294747750643        9.2684478587505179        2.2296096525811752E-005
   7.0394198933792420E-003   3.8904523218539575E-003   192.63579902879738       -5.9070705430584868E-002   1.1478039638657392E-003  -1.4996305171006232E-003  -19.550320141226614        12.609266756877121        35.460632876958478       -45.627406045849867        8.9240621929860957        2.9176204536687636E-005
   7.7240307834352609E-003   3.8904523218539575E-003   194.67906371754088       -5.8573831184299138E-002   1.0891299239459045E-003  -1.4923563928226570E-003  -19.521759789779939        12.128933380485027        35.609587133818195       -44.985880624851788        8.6117480854077950        1.2282635393962600E-005
   8.4401471674913006E-003   3.8904523218539575E-003   196.86439301895030       -5.8329879897896376E-002   1.1491154527351142E-003  -1.3232082477898522E-003  -17.435521571421205        11.755710445634820        36.464074238209861       -47.016576353759412        8.1860188635738709        2.6537194061035118E-005
   9.1877232143432186E-003   3.8904523218539575E-003   199.21631240155983       -5.7695519782136336E-002   1.0481281735121016E-003  -1.3642088212552021E-003  -18.030019306513559        10.913494430708557        37.434395241239031       -45.990661205959185        7.6929613780896666        2.3331521808440360E-005
   9.9667110793791851E-003   3.8904523218539575E-003   201.73160020339083       -5.7030898956677442E-002   9.3817565004929095E-004  -1.4145531504629258E-003  -18.745001032945297        10.088076241522359        38.129754106616062       -44.737168941671186        7.2110737412411536        4.6527789281831492E-005
   1.0777060907641734E-002   3.8904523218539575E-003   204.41895634743958       -5.6403297284052037E-002   8.5242651041689526E-004  -1.4290013359818084E-003  -19.006609347199145        9.1789237976677853        39.312388347561743       -44.216433115481763        6.6330815187338166        1.6312615211080327E-006
   1.1618720837018448E-002   3.8904523218539575E-003   207.28264089518845       -5.5881996568638972E-002   7.9063362296753563E-004  -1.4228544433651808E-003  -18.996242634377104        8.4996285896439581        40.033658566285027       -43.872275516554240        6.1820485382888792       -3.7621440357813505E-005
   1.2491637001561142E-002   3.8904523218539575E-003   210.33300453142371       -5.5324883969388457E-002   7.5556086842133035E-004  -1.3591202270563905E-003  -18.270294461789192        7.6252973401738977        41.343044791989819       -44.527143039727733        5.5275326167917767       -4.1704498473381765E-005
   1.3395753534933236E-002   3.8904523218539575E-003   213.57409210736810       -5.4662416218292056E-002   6.8912966917586286E-004  -1.3263785575383514E-003  -17.942814067551872        7.1438282985806127        41.105959276098233       -43.638248822950175        5.2037346963498656       -1.2769235233469462E-005
   1.4331012573985199E-002   3.8904523218539575E-003   217.03098204371778       -5.3946912463091051E-002   5.8972390787667499E-004  -1.3433252586894148E-003  -18.244492631426933        6.5404538457569892        40.974581944213611       -42.196963514523013        4.8453548822673174        9.0046012120399463E-005
   1.5297354262457765E-002   3.8904523218539575E-003   220.67722585934175       -5.3463460239898564E-002   5.8432450954808005E-004  -1.2366436750650390E-003  -16.967032028794396        6.5098265555431132        39.546727378874664       -42.033852367335058        4.7071224961735290       -1.7889687739347409E-006
   1.6294716754812720E-002   3.8904523218539575E-003   224.57460181603116       -5.2852492370660850E-002   5.2527756655689449E-004  -1.2045073058373091E-003  -16.642860761142629        5.6932920422583955        40.536065837977837       -41.977115359424118        4.1407715018476239        4.8493871876673694E-005
   1.7323036220190977E-002   3.8904523218539575E-003   228.71913772601664       -5.1977569193225347E-002   3.9597153149842823E-004  -1.2415089191532530E-003  -17.217256596634925        4.6786806947299020        41.511313971825835       -40.499467321487444        3.5531190271354536        9.3389258764038893E-005
   1.8382246846497766E-002   3.8904523218539575E-003   233.10579037892404       -5.1323221365238314E-002   3.4276817314776302E-004  -1.1909653737994577E-003  -16.670764612577976        3.3606688950081525        44.140705114983049       -41.497440825909962        2.6248753992388885        3.0789053484066330E-005
   1.9472280844614529E-002   3.8904523218539575E-003   237.67974733126314       -5.1519709752523339E-002   6.6382275410235554E-004  -6.1928165701096837E-004  -9.4728188325430818        6.2117553635933422        35.223465142905994       -43.981403752603434        3.8807724238263708        2.0746309373782167E-004
   2.0593068452737458E-002   3.8904523218539575E-003   242.58833067573775       -5.0619992852830344E-002   5.3999209578737422E-004  -6.4247164184128448E-004  -9.8796292678040025        4.7841853253864128        37.438104449909531       -43.423234184244166        2.9799846216652082        2.0454133634885061E-004
   2.1744537940842194E-002   3.8904523218539575E-003   247.78114241480895       -4.9662513919954389E-002   3.9374950868501695E-004  -6.9453339550230376E-004  -10.655660556057031        3.2132405340227281        39.834790314683659       -42.604702469347927        2.0052664862686651        1.6417661676281517E-004
   2.2926615615274534E-002   3.8904523218539575E-003   253.26972686348589       -4.8830524812687334E-002   2.6802399883516675E-004  -7.3496385795452529E-004  -11.267592657273868        2.2341858478871601        40.740346842033418       -41.174704574728906        1.4353947749889207        1.5934754348577554E-004
   2.4139225823466805E-002   3.8904523218539575E-003   259.06192512288612       -4.7675438812840643E-002   5.6939589121366163E-005  -8.5862929388390524E-004  -12.961787887376346        1.0140678850591680        41.139514238230355       -38.127408845514225       0.78414075210137768        1.0676061021183470E-004
   2.5382290958779571E-002   3.8904523218539575E-003   265.15498849645627       -4.7083688880423483E-002   1.0195630282341340E-004  -6.3400814070446710E-004  -10.223374123348426       0.53993193738891587        41.264969693684606       -39.911779094073310       0.23484772766445686       -1.8800003049736512E-005
   2.6655731465468471E-002   3.8904523218539575E-003   271.59457274130796       -4.6227117312184859E-002   2.1509078800398014E-005  -5.8220786134548968E-004  -9.6821553793215447      -0.21639909718987688        41.269445066813176       -39.177269124859791      -0.30504768239453894        2.2295942461211902E-005
   2.7959465843775757E-002   3.8904523218539575E-003   278.38147515419439       -4.5408933160999226E-002  -6.0630503802525164E-005  -5.4252251773824912E-004  -9.2876758350815241      -0.91926462718272850        41.143697605197325       -38.324542970383874      -0.80174002025780744        2.2419012148605970E-005
   2.9293410655146207E-002   3.8904523218539575E-003   285.53984644485877       -4.4410559648689452E-002  -1.8196081702906864E-004  -5.3532333913557150E-004  -9.3240889616556117       -2.0475133803194847        41.969860000900994       -37.262907658536001       -1.5361443834348429        6.2551103079755199E-005
   3.0657480527567213E-002   3.8904523218539575E-003   293.08335314242129       -4.3373373323816918E-002  -3.0178640660278872E-004  -5.1661217732071590E-004  -9.2217042964494880       -3.2797666809184793        43.229021335103162       -36.379506912211440       -2.3331740907116147        1.0237430418234499E-004
   3.2051588161032568E-002   3.8904523218539575E-003   301.03091354736796       -4.2361500275909042E-002  -4.2087624615737480E-004  -5.0471300757080840E-004  -9.2035589000555760       -4.8630396618239216        45.629366752503934       -36.204249837965754       -3.3811571095383695        1.5318892551496619E-004
   3.3475644333129564E-002   3.8904523218539575E-003   309.38030703027880       -4.1600139720497462E-002  -4.5726705645074867E-004  -3.9664101398750428E-004  -7.9495327809943301       -6.1586170823876785        47.932832905980504       -37.529410707840725       -4.3531409689333209        1.5326637519307547E-004
   3.4929557904749255E-002   3.8904523218539575E-003   318.14072326285293       -4.0502926564402943E-002  -5.5344263322435220E-004  -3.1874998151551254E-004  -7.1131007529324819       -7.3503359484240978        48.713423616154081       -37.168322229614823       -5.2123849474301878        2.0575259979437418E-004
   3.6413235825919349E-002   3.8904523218539575E-003   327.34938648129321       -3.9633614117978971E-002  -5.9811043817356005E-004  -1.9962445901434305E-004  -5.7332110982171987       -8.5669737379526474        50.468558734271213       -38.110835247498542       -6.1323072510971652        2.1608967372096772E-004
   3.7926583141759306E-002   3.8904523218539575E-003   336.67349069229886       -3.8708514951562648E-002  -6.8034434178768251E-004  -5.5327323263286074E-005  -3.9657644707763344        3.6873971426363363        3.7514526636263170       -13.523498456719551        1.9914175995481451       -1.5083965305322505E-004
   3.9469502998557456E-002   3.8904523218539575E-003   346.77745144704267       -3.7839169406278211E-002  -7.2480309752202571E-004   6.0226772070696013E-005  -2.6344203687616981        1.8103726620761138        7.7283298035087755       -15.710120526769952       0.61486842789634222       -1.0479513044913155E-004
   4.1041896649969642E-002   3.8904523218539575E-003   357.37927844417970       -3.6948256326954615E-002  -7.1406421274565783E-004   2.8687044071599305E-004   8.7510690090062404E-002  0.33716990280621784        10.481419285849606       -18.431952279272242      -0.59837205088425471       -8.7187908315072547E-005
   4.2643663463338852E-002   3.8904523218539575E-003   368.49624440362032       -3.5858630525550397E-002  -8.0973940990762615E-004   3.6060306993355155E-004  0.86964793974926613       -1.3952522563593046        13.129333132250775       -19.093487423871562       -1.8275057850664533        2.8736685430036491E-006
   4.4274700926135765E-002   3.8904523218539575E-003   380.10824137890182       -3.4521285323201881E-002  -1.0374580594433107E-003   2.6135456081458704E-004 -0.52964589159391517      -0.71362570970868000        6.3640170282872539       -12.082380495160852       -1.1956430496747474       -7.0661041555162814E-005
   4.5934904652519523E-002   3.8904523218539575E-003   392.28716922131287       -3.3681820487875644E-002  -1.0401063015885409E-003   4.5574370110496222E-004   1.7997253505466402       -1.3300492881245565        5.9977913169138617       -12.970488289874984       -1.8162315198481376        3.5273176885547008E-005
   4.7624168390018290E-002   3.8904523218539575E-003   405.04565804118278       -3.2426375643803032E-002  -1.1451040831480259E-003   5.5306080985890647E-004   2.8581397110852187       -2.8923348937648914        7.7680226579613114       -13.006003630506942       -2.9252136352119322        1.8483072718910752E-004
   4.9342384026329476E-002   3.8904523218539575E-003   418.39953415783702       -3.1274740546468956E-002  -1.2559026260143373E-003   6.1390573554334399E-004   3.4719162827503913       -4.5356485500326613        10.099305906422018       -13.080682349580279       -4.0528323746305990        2.6824177366501113E-004
   5.1089441596238835E-002   3.8904523218539575E-003   432.34110240484608       -3.0479946798825496E-002  -1.2266923399482611E-003   8.5922561540244496E-004   6.4462595299222585       -4.8232825121842113        8.7255180120044304       -14.144666700192641       -4.5157708094145832        2.4096765922175970E-004
   5.2865229288658243E-002   3.8904523218539575E-003   446.94077471569568       -2.8959751884449589E-002  -1.4430428646920292E-003   8.0759684387027905E-004   5.6039405999608789       -7.0820531205385926        11.984031714065653       -12.733432657416753       -5.9111074169666615        3.8705562949757394E-004
   5.4669633453781480E-002   3.8904523218539575E-003   462.17537890521493       -2.7805719305745304E-002  -1.5151026920518489E-003   9.4247604005042980E-004   7.1451592001330368       -8.5914727007577696        13.861936404169466       -13.497621891733724       -7.0395288283668025        3.8701190939752938E-004
   5.6502538610357901E-002   3.8904523218539575E-003   478.03048422453429       -2.6676819294258570E-002  -1.5960099035524815E-003   1.0585248943188229E-003   8.4573316180789959       -9.4813552830718244        13.418679444131055       -12.960029809133699       -7.7477450265021268        8.5376886975643287E-005
   5.8363827453083120E-002   3.8904523218539575E-003   494.60779255470084       -2.5096736108742496E-002  -1.8151092309580486E-003   1.0213601357159420E-003   7.7938537452504768       -10.897766798383728        13.490746899475177       -9.9270335737099664       -8.5891645130576642       -7.4200601973001693E-005
   6.0253380860106523E-002   3.8904523218539575E-003   511.91599299681036       -2.3791592812433281E-002  -1.9656619768772298E-003   1.0472209614716241E-003   7.9534979539581840       -12.163009198756997        13.663644920797317       -8.3871457676917629       -9.4465658048161831       -1.6068261298156057E-004
   6.2171077900655014E-002   3.8904523218539575E-003   529.96400047150212       -2.2076435983969977E-002  -2.2139848944218053E-003   9.8792365193960813E-004   6.9966653830921697       -13.589447527756095        13.216140948796195       -4.6654836397283832       -10.275154080707807       -2.4227178308545858E-004
   6.4116795842772592E-002   3.8904523218539575E-003   548.78368839727432       -2.0897633053978432E-002  -2.2644959035803785E-003   1.1700055954675928E-003   9.1266829500094602       -14.961438733406425        14.635307660970110       -5.6729147236505408       -11.357873740492501       -2.9931468198134744E-004
   6.6090410161175062E-002   3.8904523218539575E-003   568.37027758912416       -1.9368272986250816E-002  -2.5018967822428061E-003   1.0891570835785641E-003   7.9251568495173323       -15.922093672632094        12.872003285735035       -1.4531042010273132       -11.879110382068140       -2.7997737239268206E-004
   6.8091794545219742E-002   3.8904523218539575E-003   588.77450383675841       -1.7925406523534988E-002  -2.6174764099543171E-003   1.2105021372867688E-003   9.2604721541728026       -17.725968620086697        14.938116214172538       -1.6326981566491803       -13.171278726910629       -1.4961901662512763E-004
   7.0120820906989151E-002   3.8904523218539575E-003   610.01898838604995       -1.6913151607368317E-002  -2.5863679788118354E-003   1.5081342694046056E-003   12.859942959021637       -18.641008119454789        15.250009628541422       -3.8206043779822734       -14.100865670425431       -1.8768336905819631E-004
   7.2177359389488757E-002   3.8904523218539575E-003   632.10473375637343       -1.5170816870268378E-002  -2.8306684069586549E-003   1.4675288906230263E-003   12.138282759518994       -19.310723598260850        12.115690949106071        1.2156922486167914       -14.429976165165865       -2.4972162164807964E-004
   7.4261278374957607E-002   3.8904523218539575E-003   655.11490153759507       -1.3688435036221851E-002  -2.9755929216334414E-003   1.5445052465341723E-003   12.914387871054801       -20.959630481649469        13.079079457319976        1.9452683000270021       -15.606704522021994       -1.8077595589778670E-004
   7.6372444493291960E-002   3.8904523218539575E-003   679.01681950786121       -1.2297309500124190E-002  -3.0816861761585636E-003   1.6780480958064885E-003   14.415316132654839       -21.605164475168451        11.514058738838049        3.7216856549555635       -16.096178411282331       -2.2036391534421070E-004
   7.8510722630580829E-002   3.8904523218539575E-003   703.86142626623644       -1.0892929951488342E-002  -3.1617309203772707E-003   1.8606202543115353E-003   16.525612452709666       -22.784870497249912        11.214233624798471        3.7545298873562603       -17.076162949673012       -1.1135695686545954E-004
   8.0675975937753330E-002   3.8904523218539575E-003   729.72822198104961       -9.8525255842578582E-003  -3.1494466485026355E-003   2.1272773465239895E-003   19.731481526726874       -24.109790054218472        12.867373126803454        1.2721989768560160       -18.245345141752434       -2.4754798773315863E-005
   8.2868065839336813E-002   3.8904523218539575E-003   756.58979897046311       -7.9190649398914962E-003  -3.4155285035395219E-003   2.0818365383261954E-003   18.916456209067210       -26.470164630309338        15.003804630833795        3.7437560278197477       -19.719977506879488       -4.3272647855830060E-005
   8.5086852042325883E-002   3.8904523218539575E-003   784.48171201471996       -6.3964107901547732E-003  -3.5175047625837287E-003   2.2505799634060901E-003   20.838126876129728       -27.849022408372605        15.326851039238191        4.0318492420392911       -20.779606213742753       -1.7436205511407502E-004
   8.7332192545160836E-002   3.8904523218539575E-003   813.44997502204183       -4.6282625339320134E-003  -3.7677323573437581E-003   2.1954962716760089E-003   19.922832840257445       -30.097192208146218        17.733537733653574        6.3257509762505215       -22.156355863893769        4.7795323784046028E-005
   8.9603943646815939E-002   3.8904523218539575E-003   843.47639846431321       -3.1353994229953034E-003  -3.8556884239218936E-003   2.3846412432925413E-003   22.104791744270173       -31.275378449407160        17.179961516351149        6.5773024204804793       -23.136504543865144        1.6257696009424516E-005
   9.1901959955996107E-002   3.8904523218539575E-003   874.54236115519973       -1.7479158239820513E-003  -3.9016707984255656E-003   2.6392599742260043E-003   25.130989726916475       -30.406884001698700        10.211196110654690        9.6593554942011437       -22.760161921059883       -1.1980751643640765E-004
   9.4226094400441898E-002   3.8904523218539575E-003   906.81011380653797       -1.3032820977790398E-004  -4.0447263017128234E-003   2.7588109262912698E-003   26.430028354189375       -30.996950884117865        7.2297370283477758        12.365333677233245       -23.241276239198893        2.4705240780496163E-005
   9.6576198236342212E-002   3.8904523218539575E-003   940.32533043228921        1.8030969983267877E-003  -4.2503798998783857E-003   2.8299993655488270E-003   27.078468289856012       -32.803833505714508        7.5523613044488371        14.416449188597440       -24.473488185165991        4.0310252087820628E-005
   9.8952121057853684E-002   3.8904523218539575E-003   975.04379621408464        3.3521799548207488E-003  -4.3883866931053199E-003   2.9377785963034427E-003   28.233857292087851       -34.156137322954393        7.5624707394587771        15.604125281512022       -25.451038862002783       -1.8900301894543776E-005
  0.10135371080672675        3.8904523218539575E-003   1011.0220666129391        4.6248813031086293E-003  -4.3802219946202509E-003   3.2571267157127668E-003   32.075590512615562       -34.790450919165998        6.0238554588117950        14.530767061602155       -26.210806258839732        1.7073177164416374E-005
  0.10378081378203724        3.8904523218539575E-003   1048.3107874916527        6.7533791289473479E-003  -4.6668258083035563E-003   3.2203355200258891E-003   31.345372738505098       -37.169878314375353        7.4633412041802654        17.469461202995124       -27.717918609643075        2.1323382255339612E-004
  0.10623327465002309        3.8904523218539575E-003   1086.9365500920289        8.2580058740654490E-003  -4.7307445196246491E-003   3.4546149184889723E-003   34.088341092929710       -38.786248788346498        8.7666281844589200        16.410848851658010       -29.014256411520471       -5.3880971745804231E-005
  0.10871093645402596        3.8904523218539575E-003   1126.9122154660909        9.8555199360301528E-003  -4.8075234327847743E-003   3.6895309346961025E-003   36.830313215009966       -40.031468622277458        8.4077107430932472        16.351691176044419       -30.061791288983326       -2.6637287783832202E-005
  0.11121364062453604        3.8904523218539575E-003   1168.2818591338764        1.1790051915532666E-002  -5.0424036841501436E-003   3.7053499265063024E-003   36.784564289232662       -41.979511800927007        9.1392501306942648        18.834968121362959       -31.328569533462122        1.1709809262700564E-004
  0.11374122698934068        3.8904523218539575E-003   1211.0576544369974        1.3665269630338192E-002  -5.2162013145052675E-003   3.8251165208253606E-003   38.051040384304926       -43.296857328950466        8.0602311831099378        21.032735858765445       -32.276723366882614        2.6078867029674629E-005
  0.11629353378377534        3.8904523218539575E-003   1255.3293745978983        1.6026766855271171E-002  -5.5345243198954043E-003   3.7857571967874187E-003   37.261189047400521       -45.586683028500232        8.4735164053684322        24.956988030819915       -33.706872791624107       -8.5966239756495700E-005
  0.11887039766107622        3.8904523218539575E-003   1301.1134135560403        1.8050769284218983E-002  -5.7904423198446870E-003   3.7840916065127487E-003   36.986079483081106       -47.493993011738752        8.5878778814891561        28.000625413998925       -34.941225940585568        7.9116453571093857E-005
  0.12147165370283490        3.8904523218539575E-003   1348.4034474075281        1.9637851331841739E-002  -5.8462408891934870E-003   4.0603905787205737E-003   40.251838586344817       -47.967901270600507        5.8750594554431457        28.923210455576601       -35.480173093164773       -1.2229753617623996E-004
  0.12409713542955249        3.8904523218539575E-003   1397.3011434143682        2.1779935625748120E-002  -6.0729807416668559E-003   4.1457273289819832E-003   41.055437038782699       -49.261162313708311        3.5124167730967280        32.422695824571164       -36.396551938431735       -2.8425080939800137E-004
  0.12674667481129473        3.8904523218539575E-003   1447.8923844325618        2.3545987055134415E-002  -6.2471710394200707E-003   4.2390368804679649E-003   42.004440758323980       -50.466745224555417        2.3370197922423976        34.804697083612311       -37.244660626803146       -5.3570824934137250E-004
  0.12942010227844550        3.8904523218539575E-003   1500.1191445765644        2.6050366331466214E-002  -6.6084999998838479E-003   4.1524991282154786E-003   40.605658389217737       -52.946635718452768        2.8258374591290920        39.419659319172389       -38.753688999326826       -4.7196606123194935E-004
  0.13211724673255942        3.8904523218539575E-003   1553.9865300788588        2.7539218560207482E-002  -6.5985529614863859E-003   4.5287503426198975E-003   45.135092972072052       -53.353999858379879       0.13711819682871121        38.835674855137839       -39.385490221139534       -3.2824356118748671E-004
  0.13483793555731213        3.8904523218539575E-003   1609.6934249205895        2.9613457383781530E-002  -6.7585572838615247E-003   4.7197021488656369E-003   47.266202784124133       -55.150773956799959       -6.3116562486861927E-002   39.811783684686716       -40.763241235774274       -2.9420655029151243E-004
  0.13758199462954743        3.8904523218539575E-003   1667.2226883937865        3.1687723092649847E-002  -6.9826772019616189E-003   4.7921934362800817E-003   47.915818167181797       -56.627086485289574      -0.93512197866473379        43.040045895034574       -41.719546544423807       -4.2292239728733145E-004
  0.14034924833042134        3.8904523218539575E-003   1726.5965161168567        3.3846550260608364E-002  -7.2246176753825823E-003   4.8502939133805208E-003   48.373711469821153       -58.377165155752259       -1.7243491483969084        46.075378982165219       -42.909277891693939       -5.7382987573459886E-004
  0.14313951955664159        3.8904523218539575E-003   1787.9168147006455        3.6376582282338032E-002  -7.5501422274755273E-003   4.8380246859482182E-003   47.902615799923495       -60.702672610278341       -1.7951684448713527        50.123104340968027       -44.400054633722689       -7.5714240524640147E-004
  0.14595262973180209        3.8904523218539575E-003   1851.1491866808137        3.8239285661576236E-002  -7.7375787851694973E-003   4.9269883627131479E-003   48.782808155073418       -62.391772760475455       -1.6898694970312698        51.928943408411463       -45.580785136787725       -7.8274422455676547E-004
  0.14878839881781186        3.8904523218539575E-003   1916.3900905999715        4.0848249063623193E-002  -8.1028388559528947E-003   4.8572014999122455E-003   47.580050978341944       -65.035957843499020      -0.45127774234944096        56.469385691160525       -47.162303560243288       -7.9499982202642545E-004
  0.15164664532641731        3.8904523218539575E-003   1983.6507694213269        4.3527793529711062E-002  -8.4452409088080164E-003   4.8459614578232509E-003   47.100507928097009       -67.928133944346555        1.1566858220108256        59.947287191417715       -49.016345147827693       -7.2417011343923728E-004
