  
 -0.53237944976407936        2.2267338851253136E-004   8.1270192564968812E-005  -4.1248503730297549E-003  -2.0992129021519977E-003   4.5229187783462320E-003   1.2981421127172754E-003  -7.5654222269252243E-004  -1.3746553598861723E-003  -3.9187769964891183E-003  -2.6784032988246935E-003  -7.1434855807651183E-004   3.2185551529631058E-003  -4.1092034029950689E-004   6.6350916233054238E-003   117.03782890521639        234.47639844069101        396.90833653369452        246.23655951843489        16.054412516990556       -68.212917478228050        8.6834716770403517       -125.17843322155151     
 -0.53204073612680447        4.1811807511054467E-005  -4.3451247557891207E-005  -4.2972454781670180E-003  -2.1669887540730431E-003   4.9626379304327801E-003   1.4032565985621975E-003  -8.4523904536255466E-004  -1.4655546701707080E-003  -4.1395576783811051E-003  -2.8965734399193305E-003  -5.5983159538079837E-004   3.3746932518024316E-003  -2.5523711964274619E-004   6.7873002970548118E-003   130.79181384219834        250.04228190051003        419.38750635685875        266.36958945817008        12.597839172826383       -71.613499261211189        5.4005147278555521       -128.21408168408303     
 -0.53169920923077174       -1.4064882594760301E-004  -1.6927022284233327E-004  -4.4711598056797119E-003  -2.2353624163618255E-003   5.4062407676332127E-003   1.5092935084492685E-003  -9.3471917530134211E-004  -1.5572555790349092E-003  -4.3622868700892567E-003  -3.1166686198589987E-003  -4.0394020046475730E-004   3.5322119570661090E-003  -9.8168224600456383E-005   6.9408267122836086E-003   144.67411632347762        265.75300606905040        442.07759114734370        286.69170050512633        9.1015332700806564       -75.052765077242967        2.0798032615622191       -131.28356882268451     
 -0.53135486609290949       -3.2471225701041247E-004  -2.9618919252259626E-004  -4.6465967548122988E-003  -2.3043352317010110E-003   5.8537362364295209E-003   1.6162548397198073E-003  -1.0249844117721694E-003  -1.6497599066910044E-003  -4.5869690187418212E-003  -3.3386932177872203E-003  -2.4667098283242628E-004   3.6911144849085869E-003   6.0289780145538033E-005   7.0956732727705148E-003   158.68517943452940        281.60906380088875        464.97934489250332        307.20357180570295        5.5651746796893802       -78.531018833210481       -1.2789673263058079       -134.38714591327513     
 -0.53100770373608897       -5.1038223880632398E-004  -4.2421062035852942E-004  -4.8235597289146732E-003  -2.3739085441633720E-003   6.3051332988232935E-003   1.7241425923563525E-003  -1.1160365569873579E-003  -1.7430694763427631E-003  -4.8136085784963867E-003  -3.5626516194614071E-003  -8.8020543950377973E-005   3.8514040573807500E-003   2.2014033808636738E-004   7.2518423797711656E-003   172.82544806675304        297.61094994620430        488.09352482045239        327.90588542190818        1.9884398586322951       -82.048567647241356       -4.6761048926211766       -137.52506678912081     
 -0.53065771918999938       -6.9766253179577933E-004  -5.5333697419065976E-004  -5.0020521347663950E-003  -2.4440836989379124E-003   6.7604409306853061E-003   1.8329587685942874E-003  -1.2078774157724492E-003  -1.8371861138446342E-003  -5.0422100096997567E-003  -3.7885482164193786E-003   7.2014522183109096E-005   4.0130839018426229E-003   3.8138690030737249E-004   7.4093364314031344E-003   187.09536886350529        313.75916129024068        511.42089131217756        348.79932625224632       -1.6289981692528188       -85.605721866052050       -8.1119205649798243       -140.69758785243363     
 -0.53030490949203624       -8.8655690310918947E-004  -6.8357072548911940E-004  -5.1820773818917329E-003  -2.5148620420531605E-003   7.2196681200771620E-003   1.9427053725267725E-003  -1.3005087952224397E-003  -1.9321116473581500E-003  -5.2727777780365937E-003  -4.0163874051312156E-003   2.3343762845813099E-004   4.1761572503693604E-003   5.4403292490171767E-004   7.5681578220191748E-003   201.49539016474145        330.05419649211728        534.96220781221155        369.88458195099042       -5.2874698324610634       -89.202795082377577       -11.586728760093948       -143.90496808589319     
 -0.52994927168820638       -1.0770691258718535E-003  -8.1491434889121586E-004  -5.3636388818615773E-003  -2.5862449200941490E-003   7.6828238655453534E-003   2.0533844097032098E-003  -1.3939325043560271E-003  -2.0278479069979144E-003  -5.5053163536616292E-003  -4.2461735861375393E-003   3.9625219406429115E-004   4.3406273391430840E-003   7.0808187637165661E-004   7.7283089415740511E-003   216.02596195117161        346.49655602167041        558.71824073731409        391.16234284589933       -8.9873090310557497       -92.840104152320208       -15.100847202158445       -147.14746906419109     
 -0.52959080283404603       -1.2692029785199865E-003  -9.4737032173456261E-004  -5.5467400475859088E-003  -2.6582336799165812E-003   8.1499171743846886E-003   2.1649978867209108E-003  -1.4881503537606082E-003  -2.1243967244755869E-003  -5.7398302103184289E-003  -4.4779111631729372E-003   5.6046164388932646E-004   4.5064974078389119E-003   8.7353722502053147E-004   7.8897921749787880E-003   230.68753578680892        363.08674209575810        582.68975938348126        412.63330185429083       -12.728853155864597       -96.517969212794227       -18.654596941255200       -150.42535496547592     
 -0.52922949999555413       -1.4629622441022616E-003  -1.0809411235806689E-003  -5.7313842925922542E-003  -2.7308296683553881E-003   8.6209570608719380E-003   2.2775478108088927E-003  -1.5831641552332318E-003  -2.2217599327350453E-003  -5.9763238244419439E-003  -4.7116045422741764E-003   7.2606940790935200E-004   4.6737706989954473E-003   1.0404024463330503E-003   8.0526099014465117E-003   245.48056476070352        379.82525861286058        606.87753583097526        434.29815439740747       -16.512443107728554       -100.23671369885506       -22.248302371739324       -153.73889258277754     
 -0.52886536025014363       -1.6583507095707700E-003  -1.2156292357300715E-003  -5.9175750302933846E-003  -2.8040342319270600E-003   9.0959525444724004E-003   2.3910361894074169E-003  -1.6789757214145599E-003  -2.3199393655835530E-003  -6.2148016742484503E-003  -4.9472581308737515E-003   8.9307892056755790E-004   4.8424504573781960E-003   1.2086810203457041E-003   8.2167644938288542E-003   260.40550342743762        396.71261108680585        631.28234484773441        456.15759831312101       -20.338423316728374       -103.99666436109167       -25.882291250646301       -157.08835133538727     
 -0.52849838068760457       -1.8553721650605554E-003  -1.3514371407318585E-003  -6.1053156732434949E-003  -2.8778487165310920E-003   9.5749126480128149E-003   2.5054650297381730E-003  -1.7755868654169963E-003  -2.4189368573153624E-003  -6.4552682388065857E-003  -5.1848763368796871E-003   1.0614936201413505E-003   5.0125399293312299E-003   1.3783764310047587E-003   8.3822583179412203E-003   275.46280774647477        413.74930657895288        655.90496379052070        478.21233376705675       -24.207141761385614       -107.79815128298038       -29.556894716060302       -160.47400328015800     
 -0.54312537664257199        5.9290882819140441E-003   4.0167706331750265E-003   1.3264405916877931E-003   4.5344291462298095E-005  -9.3652403093406195E-003  -2.0220313926992330E-003   2.0452548124809677E-003   1.4967138961847837E-003   3.0568890530913639E-003   4.2155981256553872E-003  -5.5902989025650605E-003  -1.7128511254420956E-003  -5.3240388608792686E-003   1.8127330014738954E-003  -313.88005200340734       -253.29412151704327       -306.82981128986461       -384.02622959846235        120.61363706385073        34.848652204927404        107.99821483552162       -32.827649863431269     
 -0.54288974712757787        5.8059269676034178E-003   3.9316712952925563E-003   1.2091752091339665E-003  -7.0344824932196116E-007  -9.0660301982362565E-003  -1.9503060294513166E-003   1.9849080849930422E-003   1.4348271465880170E-003   2.9066689779824852E-003   4.0671608424588815E-003  -5.4853815949262030E-003  -1.6066563595007162E-003  -5.2183686682125705E-003   1.9168415706170656E-003  -304.67424464600492       -242.86428100294540       -291.81168861844054       -370.58126803140925        118.45614070982761        32.717420403243537        105.94981888931530       -34.744223120625918     
 -0.54265139456753342        5.6812911716548238E-003   3.8455557738760571E-003   1.0905076298159478E-003  -4.7302180457980728E-005  -8.7632389815977488E-003  -1.8777252671306835E-003   1.9238390802001151E-003   1.3722003424916111E-003   2.7546515758151858E-003   3.9169477052290388E-003  -5.3792038796249796E-003  -1.4991898399558654E-003  -5.1114285724863642E-003   2.0221835883312525E-003  -295.35475647032257       -232.30585006221648       -276.60750468811062       -356.96963537786837        116.26861055363027        30.556722713805367        103.87290080756138       -36.686966953358514     
 -0.54241031620775482        5.5551777803712335E-003   3.7584220063471706E-003   9.7043496404718469E-004  -9.4453050481251664E-005  -8.4568591508987542E-003  -1.8042874086853643E-003   1.8620462843832604E-003   1.3088319523527686E-003   2.6008331000424152E-003   3.7649550184550877E-003  -5.2717629596857494E-003  -1.3904488754555261E-003  -5.0032157416619568E-003   2.1287612215696869E-003  -285.92123809880059       -221.61843966780071       -261.21666858837057       -343.19079938594268        114.05084039529915        28.366362762534337        101.76726453257152       -38.656045733747789     
 -0.54216650927464749        5.4275836537342522E-003   3.6702679129849139E-003   8.4895429894504186E-004  -1.4215721274372090E-004  -8.1468831355275152E-003  -1.7299907433640763E-003   1.7995281713763136E-003   1.2447204320294798E-003   2.4452097734051371E-003   3.6111790564528241E-003  -5.1630560141601523E-003  -1.2804307522617333E-003  -4.8937273193993885E-003   2.2365766525575016E-003  -276.37333686239629       -210.80165713378125       -245.63858376833093       -329.24422272421060        111.80262125749528        26.146141544610973        99.632711363830381       -40.651625990433303     
 -0.54191997097615385        5.2985056257253919E-003   3.5810913971475486E-003   7.2606269877335751E-004  -1.9041583063830381E-004  -7.8333033036121335E-003  -1.6548335469133218E-003   1.7362832027331026E-003   1.1798642249524259E-003   2.2877777883520620E-003   3.4556160637857635E-003  -5.0530801984050534E-003  -1.1691327345416617E-003  -4.7829604253375405E-003   2.3456320784609021E-003  -266.71069682453225       -199.85510614273076       -229.87264807495538       -315.12936301648529        109.52374136945265        23.895857409706732        97.469039942651051       -42.673876419225330     
 -0.54167069850220917        5.1679405046535232E-003   3.4908903455001588E-003   6.0175720529068513E-004  -2.3923007638462204E-004  -7.5161119628608533E-003  -1.5788140817795055E-003   1.6723098279005206E-003   1.1142617622975136E-003   2.1285333074701333E-003   3.2982622556910041E-003  -4.9418326443653599E-003  -1.0565520646645785E-003  -4.6709121553813737E-003   2.4559297110521372E-003  -256.93295880599561       -188.77838677321972       -213.91825379247439       -300.84567287708302        107.21398615076481        21.615306047084125        95.276046236715601       -44.722967893868933     
 -0.54141868902520740        5.0358850734902594E-003   3.3996626282465597E-003   4.7603483810647183E-004  -2.8860113088475105E-004  -7.1953013614204217E-003  -1.5019305973139065E-003   1.6076064843931778E-003   1.0479114631641627E-003   1.9674724639221954E-003   3.1391138185159198E-003  -4.8293104608634653E-003  -9.4268596350548847E-004  -4.5575795819938906E-003   2.5674717763673953E-003  -247.03976041012561       -177.57109552836124       -197.77478768259584       -286.39259994715155        104.87313819504175        19.304280470580757        93.053523524451393       -46.799073476870163     
 -0.54116393970047427        4.9023360902103593E-003   3.3074060993650125E-003   3.4889259504249857E-004  -3.3853018357658598E-004  -6.8708636887496932E-003  -1.4241813299819073E-003   1.5421715979725642E-003   9.8081173475529377E-004   1.8045913618914974E-003   2.9781669101636770E-003  -4.7155107338940740E-003  -8.2753163075296218E-004  -4.4429597544937451E-003   2.6802605143577329E-003  -237.03073604875104       -166.23282536470765       -181.44163102549822       -271.76958693188999        102.50097725341068        16.962571003426476        90.801262379261885       -48.902368430385764     
 -0.54090644766675144        4.7672902881403297E-003   3.2141185968500774E-003   2.2032745250353918E-004  -3.8901843228333086E-004  -6.5427910765126157E-003  -1.3455645035765273E-003   1.4760035828291795E-003   9.1296097256220784E-004   1.6398860770390020E-003   2.8154176605452233E-003  -4.6004305269259933E-003  -7.1108624522553832E-004  -4.3270496993601075E-003   2.7942981785360195E-003  -226.90551696863739       -154.76316572202603       -164.91815966220523       -256.97607163843730        100.09728021789421        14.589965262982700        88.519050653643177       -51.033030227230597     
 -0.54064621004668834        4.6307443763125115E-003   3.1197979429568429E-003   9.0336365853750802E-005  -4.4006708306114134E-004  -6.2110755994864639E-003  -1.2660783294351947E-003   1.4091008417689795E-003   8.4435756055160319E-004   1.4733526569658808E-003   2.6508621720426127E-003  -4.4840668812088707E-003  -5.9334696519161274E-004  -4.2098464205433924E-003   2.9095870356147897E-003  -216.66373127865324       -143.16170255351093       -148.20374403757188       -242.01148701489581        97.661821104622277        12.186248145299912        86.206673463158864       -53.191238561909131     
 -0.54038322394734251        4.4926950398292585E-003   3.0244419444522487E-003  -4.1083730201382052E-005  -4.9167735004408708E-004  -5.8757092764911978E-003  -1.1857210066634381E-003   1.3414617664014761E-003   7.7499987135920437E-004   1.3049871216873133E-003   2.4844965199793331E-003  -4.3664168160861636E-003  -4.7431092869910035E-004  -4.0913468997819296E-003   3.0261293651398539E-003  -206.30500397724558       -131.42801835717430       -131.29774924453130       -226.87526119007933        95.194371036905025        9.7512018096217243        83.863913170273861       -55.377175361759384     
 -0.54011748646069335        4.3531389402297763E-003   2.9280483928716878E-003  -1.7393592122018410E-004  -5.4385045528382509E-004  -5.5366840713329422E-003  -1.1044907223578234E-003   1.2730847373356670E-003   7.0488626648188598E-004   1.1347854641141253E-003   2.3163167531018475E-003  -4.2474773293167817E-003  -3.5397525390798993E-004  -3.9715480969249473E-003   3.1439274591162449E-003  -195.82895698120757       -119.56169220707683       -114.19953506921169       -211.56681751438228        92.694698228219210        7.2846056626951583        81.490549368054602       -57.591024798146371     
 -0.53984899466416003        4.2120727158686862E-003   2.8306150647767086E-003  -3.0822331263030326E-004  -5.9658762859038448E-004  -5.1939918937696280E-003  -1.0223856518390200E-003   1.2039681243735010E-003   6.3401509648052564E-004   9.6274365054509604E-004   2.1463188940675413E-003  -4.1272453973994058E-003  -2.3233703943232681E-004  -3.8504469502634786E-003   3.2629836216285491E-003  -185.23520915409546       -107.56229978641424       -96.908456037269033       -196.08557460135268        90.162567964978351        4.7862363430196275        79.086358863768211       -59.832973297741709     
 -0.53957774562113392        4.0694929822990599E-003   2.7321397220227712E-003  -4.4394902931819139E-004  -6.4989010736467962E-004  -4.8476246004922896E-003  -9.3940395888388289E-004   1.1341102867141475E-003   5.6238470117963223E-004   7.8885762116750297E-004   1.9744989399455288E-003  -4.0057179759066929E-003  -1.0939336468642399E-004  -3.7280403768659024E-003   3.3833001684522059E-003  -174.52337633640383       -95.429413420161296       -79.423861461144142       -180.43094637052744        87.597742589242529        2.2558677049293836        76.651115662313700       -62.103209553826758     
 -0.53930373638151807        3.9253963326649783E-003   2.6326201120279828E-003  -5.8111621521883929E-004  -7.0375913643240301E-004  -4.4975739961275376E-003  -8.5554379596572405E-004   1.0635095731556872E-003   4.8999340987708332E-004   6.1312329056783144E-004   1.8008528627243125E-003  -3.8828919998240524E-003   1.4858709759121836E-005  -3.6043252729224830E-003   3.5048794266625059E-003  -163.69307137540048       -83.162602109507901       -61.745095488477602       -164.60234209102288        84.999981481252306      -0.30672919737714616        74.184590949573419       -64.401924537742275     
 -0.53902696398227690        3.7797793380997331E-003   2.5320539680504378E-003  -7.1972803289176612E-004  -7.5819596787352289E-004  -4.1438318342587556E-003  -7.7080330449792397E-004   9.9216432230628325E-004   4.1683954155229049E-004   4.3553654825210684E-004   1.6253766098301434E-003  -3.7587643838967017E-003   1.4042214181819027E-004  -3.4792985140934944E-003   3.6277237342311683E-003  -152.74390415650652       -70.761431566082081       -43.871497151626052       -148.59916642620928        82.369041041867746       -2.9017861259949052        71.686553075575077       -66.729311510297535     
 -0.53874742544799870        3.6326385481337347E-003   2.4304390094676185E-003  -8.5978766309202290E-004  -8.1320186084622877E-004  -3.7863898184656245E-003  -6.8518061508090946E-004   9.2007286279494126E-004   3.4292140508298267E-004   2.5609325917664975E-004   1.4480661046553244E-003  -3.6333320229824527E-003   2.6729990751996768E-004  -3.3529569558683591E-003   3.7518354396209501E-003  -141.67548163467438       -58.225464247767810       -25.802400418352281       -132.42081947942128        79.704674674856122       -5.5295376755207375        69.156767537615025       -69.085566033331389     
 -0.53846511779146411        3.4839704911098211E-003   2.3277729420640579E-003  -1.0012983043330699E-003  -8.6877808141150239E-004  -3.4252396033856302E-003  -5.9867384775598529E-004   8.4723351348849518E-004   2.6823729946387877E-004   7.4789264288241416E-005   1.2689172470961364E-003  -3.5065917924107354E-003   3.9549500063364759E-004  -3.2252974339295865E-003   3.8772169013699229E-003  -130.48740786681495       -45.554259394896988       -7.5371342436119591       -116.06669684067752        77.006632769040550       -8.1902212893888660        66.594996963216701       -71.470885981269831     
 -0.53818003801422920        3.3337716746046500E-003   2.2240534583215848E-003  -1.1442631724396743E-003  -9.2492590235086942E-004  -3.0603727957936372E-003  -5.1128111226152997E-004   7.7364458371248024E-004   1.9278551402928827E-004  -1.0837961892495788E-004   1.0879259141011678E-003  -3.3785405483523013E-003   5.2501043228763236E-004  -3.0963167645232672E-003   4.0038704876699371E-003  -119.17928404490347       -32.747373067208265        10.924977377441452       -99.536189634478319        74.274662680405044       -10.884077276347465        64.001001092959584       -73.885471552763136     
 -0.53789218310721754        3.1820385858622896E-003   2.1192782377187215E-003  -1.2886855000947865E-003  -9.8164660298310819E-004  -2.6917809557036234E-003  -4.2300050829580674E-004   6.9930437347662027E-004   1.1656432868023456E-004  -2.9341759587305942E-004   9.0508796023017082E-004  -3.2491751281913052E-003   6.5584923057799736E-004  -2.9660117448390764E-003   4.1317985759384236E-003  -107.75070852987672       -19.804358181676420        29.584615355335426       -82.828684568705867        71.508508713976525       -13.611348826967284        61.374536763239384       -76.329525282386058     
 -0.53760155005132182        3.0287676922318269E-003   2.0134449470311862E-003  -1.4345685363764623E-003  -1.0389414689766414E-003  -2.3194555974905984E-003  -3.3383012578327704E-004   6.2421117370287441E-004   3.9572014116795061E-005  -4.8032889429242877E-004   7.2039921822321894E-004  -3.1184923509083801E-003   7.8801444017187450E-004  -2.8343791533950681E-003   4.2610035523811393E-003  -96.201276886022384       -6.7247645513197680        48.442465450838974       -65.943563984612041        68.707912105670772       -16.372282030299225        58.715357888863110       -78.803252052356100     
 -0.53730813581801828        2.8739554416152592E-003   1.9065512406417375E-003  -1.5819155462879289E-003  -1.0968117921594854E-003  -1.9433881910324649E-003  -2.4376804514758814E-004   5.4836326645883759E-004  -3.8193167926156465E-005  -6.6911776366353258E-004   5.3385549957901961E-004  -2.9864890174689227E-003   9.2150912190424792E-004  -2.7014157504327541E-003   4.3914878115492474E-003  -84.530581916264737        6.4918610753194859        67.499218218339010       -48.880205907784955        65.872611003976900       -19.167125890649217        56.023215445591489       -81.306859104331338     
 -0.53701193736999253        2.7175982629253463E-003   1.7985947608543814E-003  -1.7307298102752283E-003  -1.1552588703223749E-003  -1.5635701628757199E-003  -1.5281233758581800E-004   4.7175892519705777E-004  -1.1673296443970779E-004  -8.5978847461754796E-004   3.4545259514692583E-004  -2.8531619112214905E-003   1.0563363523639511E-003  -2.5671182783175758E-003   4.5232537558883915E-003  -72.738213698493055        19.845974973972144        86.755568947898794       -31.637984100527611        63.002340451587351       -21.996132344383081        53.297857452528845       -83.840556051244548     
 -0.53671295166177446        2.5596925665500223E-003   1.6895731382152090E-003  -1.8810146237422983E-003  -1.2142840070242516E-003  -1.1799928974209177E-003  -6.0961065353577525E-005   3.9439641499462139E-004  -1.9604913089397595E-004  -1.0523453183335118E-003   1.5518627572746349E-004  -2.7185077982996597E-003   1.1924992234746397E-003  -2.4314834619488992E-003   4.6563037952793221E-003  -60.823759621981608        33.338036403047205        106.21221760620870       -14.216268115174779        60.096832366828892       -24.859556276879751        50.539028954445904       -86.404554889162654     
 -0.53641117564038621        2.4002347448256398E-003   1.5794839918369618E-003  -2.0327732965508241E-003  -1.2738885113882205E-003  -7.9264773813114090E-004   3.1787717950552368E-005   3.1627399280207189E-004  -2.7614343099078545E-004  -1.2467926059214209E-003  -3.6947707315317323E-005  -2.5825234280363557E-003   1.3300008420665461E-003  -2.2945080091768626E-003   4.7906403465721240E-003  -48.786804425389676        46.968507561854267        125.86986877593201        3.3855766513497199        57.155815525091342       -27.757655539546526        47.746472003980109       -88.999070009210982     
 -0.53610660624600204        2.2392211725200950E-003   1.4683249297319711E-003  -2.1860091525152201E-003  -1.3340736978974433E-003  -4.0152598876185230E-004   1.2543596709208631E-004   2.3738990769368686E-004  -3.5701763640920751E-004  -1.4431346677971346E-003  -2.3095362143009323E-004  -2.4452055333835125E-003   1.4688443294415322E-003  -2.1561886112270827E-003   4.9262658331117957E-003  -36.626930235052953        60.737853547485848        145.72923159403541        21.168188901755830        54.179015540098959       -30.690690966947109        44.919925643735390       -91.624318209517213     
 -0.53579924041261873        2.0766482073253743E-003   1.3560935491506031E-003  -2.3407255288862387E-003  -1.3948408861858708E-003  -6.6189146151064666E-006   2.1998564490340123E-004   1.5774240112270934E-004  -4.3867352654595158E-004  -1.6413758530428979E-003  -4.2683575224355995E-004  -2.3065508313394253E-003   1.6090328209273474E-003  -2.0165219431343656E-003   5.0631826842561511E-003  -24.343716604155397        74.646542310712292        165.79101968847857        39.132211381435333        51.166154845076214       -33.658926393956797        42.059125888305147       -94.280518707193210     
 -0.53548907506873877        1.9125121903585235E-003   1.2427874369264267E-003  -2.4969257758279844E-003  -1.4561914008270312E-003   3.9208225618478192E-004   3.1543872198014475E-004   7.7329707182851874E-005  -5.2111288825347545E-004  -1.8415205287599041E-003  -6.2459840291329580E-004  -2.1665560233852920E-003   1.7505694654273729E-003  -1.8755046641844972E-003   5.2013933348862389E-003  -11.936740552971989        88.695044611369198        186.05595111390309        57.278290820187216        48.116952673841539       -36.662628673075375        39.163805706199867       -96.967893150356900     
 -0.53517610713806574        1.7468094466709795E-003   1.1284041698249080E-003  -2.6546132558812395E-003  -1.5181265711152817E-003   7.9458633139120063E-004   4.1179717637486603E-004  -3.8499471272583820E-006  -6.0433751557083910E-004  -2.0435730794040900E-003  -8.2424589347005470E-004  -2.0252177959304372E-003   1.8934574249590498E-003  -1.7331334183642529E-003   5.3409002249078718E-003  0.59442339030978586        102.88383397237759        206.52474828542046        75.607077872791990        45.031125041818704       -39.702067691754465        36.233695001683159       -99.686665630166402     
 -0.53486033354021134        1.5795362857695711E-003   1.0129413149020754E-003  -2.8137913434211990E-003  -1.5806477308474075E-003   1.2009021533120772E-003   5.0906299328242930E-004  -8.5798341633172904E-005  -6.8834920945166672E-004  -2.2475379061148420E-003  -1.0257825601466539E-003  -1.8825328207645676E-003   2.0376998741848235E-003  -1.5894048348192883E-003   5.4817057987453684E-003   13.250203147665170        117.21338663314563        227.19813791147746        94.119227058162053        41.908384726930258       -42.777516389819048        33.268520596509404       -102.43706269288613     
 -0.53454175119141523        1.4106890021462839E-003   8.9639642986877603E-004  -2.9744634241039890E-003  -1.6437562180981712E-003   1.6110385974621600E-003   6.0723816472025747E-004  -1.6851726271108767E-004  -7.7314977748477664E-004  -2.4534194260277327E-003  -1.2292127546973766E-003  -1.7384977555196133E-003   2.1832999999353542E-003  -1.4443155283219618E-003   5.6238125048272327E-003   26.031029048774268        131.68418150158416        248.07685092488438        112.81539669742064        38.748441250429892       -45.889250776976517        30.268006211606796       -105.21931335197782     
 -0.53422035700527759        1.2402638758158072E-003   7.7876706345855371E-004  -3.1366328943032342E-003  -1.7074533749920253E-003   2.0250045711910246E-003   7.0632468920466527E-004  -2.5200850300638033E-004  -8.5874103361288710E-004  -2.6612220715776349E-003  -1.4345408437015084E-003  -1.5931092441394620E-003   2.3302610007221451E-003  -1.2978620997474446E-003   5.7672227950631722E-003   38.937333787215465        146.29670010566241        269.16162241265874        131.69624885032957        35.551000857637277       -49.037549950352783        27.231872448672291       -108.03364910020449     
 -0.53389614789350504        1.0682571728677698E-003   6.6005075580765932E-004  -3.3003031605367324E-003  -1.7717405474709990E-003   2.4428090122869265E-003   8.0632457141982397E-004  -3.3627386114981573E-004  -9.4512479784334997E-004  -2.8709502897876758E-003  -1.6417712078579880E-003  -1.4463639173593185E-003   2.4785860862432565E-003  -1.1500411365580271E-003   5.9119391243128948E-003   51.969552376176509        161.05142654346190        290.45319154418502        150.76244925068212        32.315766498615204       -52.222696112131665        24.159836771676989       -110.88030392175318     
 -0.53356912076666785        8.9466514602249206E-004   5.4024503883565807E-004  -3.4654776388828674E-003  -1.8366190850582669E-003   2.8644608875542979E-003   9.0723982188170853E-004  -4.2131514146689100E-004  -1.0323028959556373E-003  -3.0826085415459081E-003  -1.8509082412646702E-003  -1.2982583931931140E-003   2.6282784768786307E-003  -1.0008492132980507E-003   6.0579639498456401E-003   65.128122102964582        175.94884743253053        311.95230149792383        170.01466724007688        29.042437808754151       -55.444974587222696        21.051613488334599       -113.75951430435623     
 -0.53323927253497216        7.1948403520368616E-004   4.1934743663830232E-004  -3.6321597543882938E-003  -1.9020903406188870E-003   3.2899691913664273E-003   1.0090724565953424E-003  -5.0713415368320355E-004  -1.1202771592022528E-003  -3.2962013008696624E-003  -2.0619563506865534E-003  -1.1487892774311198E-003   2.7793414031769964E-003  -8.5028289209642706E-004   6.2052997307922228E-003   78.413482482777681        190.98945185796626        333.65969938660362        189.45357570044118        25.730711089314394       -58.704673840997891        17.906913731469544       -116.67151925144188     
 -0.53290660010904467        5.4271006811568243E-004   2.9735546588344664E-004  -3.8003529404629041E-003  -1.9681556701142792E-003   3.7193429441935546E-003   1.1118244967072573E-003  -5.9373271262368437E-004  -1.2090494240057541E-003  -3.5117330541557584E-003  -2.2749199548113418E-003  -9.9795316414517401E-004   2.9317781053337542E-003  -6.9833872317895775E-004   6.3539489275869160E-003   91.826075211379134        206.17373131968785        355.57613618074930        209.07985098517869        22.380279287868248       -62.002085497083989        14.725445440332699       -119.61656029426287     
 -0.53257110040073075        3.6433946083513463E-004   1.7426663621623566E-004  -3.9700606382658552E-003  -2.0348164323539266E-003   4.1525911911020818E-003   1.2154979681512235E-003  -6.8111263790668417E-004  -1.2986215316493272E-003  -3.7292082994188807E-003  -2.4898034834894222E-003  -8.4574663620422979E-004   3.0855918326585480E-003  -5.4501324539161773E-004   6.5039140014016136E-003   105.36634411683980        221.50217967844506        377.70236663074411        228.89417284863825        18.990831978704701       -65.337504355180400        11.506913341890289       -122.59488150404674     
 -0.53223277032390681        1.8436841841175058E-004   5.0078450670920217E-005  -4.1412862960808899E-003  -2.1020739887426718E-003   4.5897230002296258E-003   1.3200949012876595E-003  -7.6927575363335975E-004  -1.3889953279620617E-003  -3.9486315455153015E-003  -2.7066113769637305E-003  -6.9216626579960664E-004   3.2407858430345765E-003  -3.9030298673102364E-004   6.6551974135705041E-003   119.03473511040448        236.97529310076493        400.03914918714713        248.89722437441529        15.562055343183790       -68.711228408945772        8.2510189320079714       -125.60672950413306     
 -0.53189160679530623        2.7931354799352201E-006  -7.5211593910558871E-005  -4.3140333686800666E-003  -2.1699297030228753E-003   5.0307474612317883E-003   1.4256173305373229E-003  -8.5822388807083809E-004  -1.4801726629988631E-003  -4.1700073113533449E-003  -2.9253480850838357E-003  -5.3720861497924479E-004   3.3973634023665312E-003  -2.3420446488579634E-004   6.8078016250053891E-003   132.83169613624625        252.59357000281810        422.58724591939318        269.08969190195245        12.093632150026698       -72.123558863884739        4.9574604566092164       -128.65235348209711     
 -0.53154760673535928       -1.8039020311914916E-004  -2.0160600645257606E-004  -4.4883053166771695E-003  -2.2383849410131684E-003   5.4756736837023885E-003   1.5320672940086419E-003  -9.4795887332964400E-004  -1.5721553907155200E-003  -4.3933401250908022E-003  -3.1460180665072836E-003  -3.8087023619151421E-004   3.5553277840213050E-003  -7.6714187788981764E-005   6.9617290956023930E-003   146.75767712017583        268.35751099328354        445.34742243289060        289.47226495171532        8.5852417355554262       -75.574800155322222        1.6259328928134218       -131.73200520187351     
 -0.53120076706904806       -3.6518542170225061E-004  -3.2910730121072577E-004  -4.6641056058698838E-003  -2.3074410703415342E-003   5.9245107955650800E-003   1.6394468331188360E-003  -1.0384825450364986E-003  -1.6649453686363449E-003  -4.6186345233168672E-003  -3.3686257878871233E-003  -2.2314767283972294E-004   3.7146822682559617E-003   8.2171345822143474E-005   7.1169822836384079E-003   160.81312991749294        284.26761881477910        468.32044778427337        310.04563614883421        5.0365599839092141       -79.065259966345010       -1.7438720700227319       -134.84593901584441     
