  
  0.22467977840732281        2.1600000000000000E-003  -3.6313869068852089E-002  -1.2750260153280193E-002  -8.9944790213010769E-003  -1.5209208002824741E-002  -6.2467781316448492E-003   3.4344911781722061E-002   8.7328529610805929E-003  -6.5332481354466454E-003  -7.7370883595884411E-003  -1.9106014377917754E-002  -1.6679011134390884E-002   1.0004945913029273E-002   1.3722677646135498E-002   1.0390250408751233E-002   1.5937488039428072E-002   2045.2964921452588        2670.1205786545734        3921.6372666928801        3108.0249139542616       -481.76586851762568       -623.18500572690925       -470.53174897353171       -644.41369843266204     
  0.22706112043834956        2.1600000000000000E-003  -3.4926448623669046E-002  -1.3382977179712940E-002  -9.4655295027895395E-003  -1.5645875328163871E-002  -6.3898578107833464E-003   3.5666648685724646E-002   9.0930292623398763E-003  -6.7949806118306998E-003  -8.0124676425404207E-003  -1.9740201155596007E-002  -1.7291771357890617E-002   1.0463508868129998E-002   1.4174652995316306E-002   1.0852264281562451E-002   1.6348994622849611E-002   2128.4290488168203        2766.6824602512042        4054.3744046228089        3224.2777958372435       -505.45960914270705       -645.77307310127821       -493.03165544182099       -663.17628549646815     
  0.22944246246937630        2.1600000000000000E-003  -3.3526333511260824E-002  -1.4021585097704341E-002  -9.9410529490516000E-003  -1.6086122521179681E-002  -6.5339984606589728E-003   3.7000066076101679E-002   9.4565208390232115E-003  -7.0590114612972708E-003  -8.2902830080389123E-003  -2.0379887240723035E-002  -1.7909803309167700E-002   1.0926125600482223E-002   1.4630574832566866E-002   1.1318358823700383E-002   1.6763925762478385E-002   2212.3846430922626        2864.2044640872500        4188.4297747408718        3341.6796968662397       -529.51464488205249       -668.70276638087000       -515.87481600764124       -682.21558012827677     
  0.23182380450040305        2.1600000000000000E-003  -3.2113616705740831E-002  -1.4666038026840316E-002  -1.0421018076052890E-002  -1.6529902882209385E-002  -6.6791812732443822E-003   3.8345048680567193E-002   9.8233005768659752E-003  -7.3253173844504450E-003  -8.5705105711883205E-003  -2.1025014071170991E-002  -1.8533049137140725E-002   1.1392755964973848E-002   1.5090402135482848E-002   1.1788493356326630E-002   1.7182239707167507E-002   2297.1583052222645        2962.6809938801607        4323.7955116594003        3460.2235343143720       -553.93411235074723       -691.97698502866706       -539.06421338283531       -701.53375220733210     
  0.11513804498009235        2.2000000000000001E-003  -8.4964581310243967E-002   9.3877168314827029E-003   7.4289759379815813E-003   3.8902747255241166E-004  -1.0619347621573835E-003  -1.2312997892114898E-002  -3.8938367727310770E-003   2.7156243306023942E-003   1.9821991668268193E-003   3.3505553635704869E-003   5.0457343779260139E-003  -6.1826924454820584E-003  -2.2631128971654355E-003  -5.9222361570029627E-003   1.2739282607255068E-003  -833.26827635671407       -670.70965805970570       -672.36868502116988       -918.96114571476164        266.77366106605893        92.082660998254823        240.25369606746514       -46.138267439857927     
  0.11751938701111911        2.2000000000000001E-003  -8.4213049843280707E-002   9.0513430881564976E-003   7.1797477300251733E-003   1.4949081453570758E-004  -1.1420971228018446E-003  -1.1600848779920687E-002  -3.7016388683052868E-003   2.5743920241248610E-003   1.8338268460595280E-003   3.0072670734834391E-003   4.7133669269095258E-003  -5.9358077245203452E-003  -2.0189145966128699E-003  -5.6735364776881996E-003   1.4994059282440614E-003  -790.18796125366964       -620.70299132266382       -603.69971630299096       -858.74544862095979        256.54485736368224        82.282685121690008        230.54621410517692       -54.394626164968123     
  0.11990072904214585        2.2000000000000001E-003  -8.3446346615888276E-002   8.7080877837630508E-003   6.9253983981783888E-003  -9.4814186993243945E-005  -1.2238259979182422E-003  -1.0874300089303872E-002  -3.5055207731233685E-003   2.4303077087069096E-003   1.6824542723026827E-003   2.6570657608317814E-003   4.3743177356404426E-003  -5.6839292833365642E-003  -1.7697905119923581E-003  -5.4198061461980173E-003   1.7293804640458761E-003  -746.20863417293117       -569.65207577094952       -533.59607139019806       -797.27299481417128        246.07367386464563        72.251366761242807        220.60864903885022       -62.843830782272143     
  0.12228207107317260        2.2000000000000001E-003  -8.2664489150267376E-002   8.3579542249402755E-003   6.6659289930509633E-003  -3.4387707010120948E-004  -1.3071160863886882E-003  -1.0133369239420058E-002  -3.3054850743031265E-003   2.2833750686862930E-003   1.5280850554976802E-003   2.2999615546552095E-003   4.0285973039349537E-003  -5.4270630846597967E-003  -1.5157473612057539E-003  -5.1610511720277825E-003   1.9638426351191937E-003  -701.32970662350783       -517.55617855828314       -462.05671758579064       -734.54296261776267        235.35811529087630        61.986848878268120        210.43910380538895       -71.487315455512842     
  0.12466341310419934        2.2000000000000001E-003  -8.1867495787601607E-002   8.0009460948104044E-003   6.4013408127278999E-003  -5.9768693726644691E-004  -1.3919619035599254E-003  -9.3780746627109886E-003  -3.1015345857603569E-003   2.1335979944175948E-003   1.3707230154816619E-003   1.9359651082199994E-003   3.6762166530529185E-003  -5.1652154440090274E-003  -1.2567922266579544E-003  -4.8972779217889692E-003   2.2027828212848100E-003  -655.55062464991079       -464.41460518872549       -389.08067610761123       -670.55457972574527        224.39614798053756        51.487238872598923        200.03564484293318       -80.326541207303706     
  0.12704475513522609        2.2000000000000001E-003  -8.1055385716738565E-002   7.6370674720125063E-003   6.1316354167293601E-003  -8.5623244192511105E-004  -1.4783577767279461E-003  -8.6084358451314468E-003  -2.8936723589057358E-003   1.9809805902632964E-003   1.2103721903153244E-003   1.5650876183854589E-003   3.3171873444131270E-003  -4.8983930438288720E-003  -9.9293256915133498E-004  -4.6284931335507269E-003   2.4461910031539783E-003  -608.87087171338180       -410.22670281791369       -314.66702673508689       -605.30712729767652        213.18570007557526        40.750608766780907        189.39630226911643       -89.362995741700459     
  0.12942609716625283        2.2000000000000001E-003  -8.0228179003500932E-002   7.2663228501493307E-003   5.8568146402818580E-003  -1.1195017747658339E-003  -1.5662978405462488E-003  -7.8244733671988254E-003  -2.6819016935712070E-003   1.8255271827520333E-003   1.0470368447883782E-003   1.1873408453644276E-003   2.9515214986842943E-003  -4.6266029479124201E-003  -7.2417624205924655E-004  -4.3547039314757244E-003   2.6940567498589009E-003  -561.28997164084740       -354.99186363296241       -238.81491256461211       -538.79994414846999        201.72466172196204        29.774995402308942        178.51907007153568       -98.598193256860171     
  0.13180743919727961        2.2000000000000001E-003  -7.9385896620614724E-002   6.8887171576439811E-003   5.5768806088957457E-003  -1.3874826497713272E-003  -1.6557760323578576E-003  -7.0262089458625514E-003  -2.4662261491624673E-003   1.6672423288932503E-003   8.8072147908889941E-004   8.0273713286220104E-004   2.5792318152442484E-003  -4.3498526161138591E-003  -4.5053150578370160E-004  -4.0759178407474613E-003   2.9463692065566749E-003  -512.80749163873418       -298.70952830683211       -161.52354487121497       -471.03243103245143        190.01088528336788        18.558400648652295        167.40190631090755       -108.03367424735183     
  0.13418878122830635        2.2000000000000001E-003  -7.8528560478267354E-002   6.5042557780133070E-003   5.2918357532577747E-003  -1.6601622900154329E-003  -1.7467860874561920E-003  -6.2136654771892128E-003  -2.2466495560426736E-003   1.5061308246581116E-003   7.1143083764460546E-004   4.1128942860431834E-004   2.2003315920051799E-003  -4.0681499193472373E-003  -1.7200704248704381E-004  -3.7921428027900684E-003   3.2031170817113101E-003  -463.42304537509676       -241.37918953039542       -82.792208079410571       -402.00405502196827        178.04218556873391        7.0987916252484666        156.04273333755469       -117.67100529580306     
  0.13657012325933310        2.2000000000000001E-003  -7.7656193455285766E-002   6.1129445705513400E-003   5.0016828244314557E-003  -1.9375274132130262E-003  -1.8393215342724645E-003  -5.3868670798597022E-003  -2.0231760271422635E-003   1.3421977136168078E-003   5.3916991813333253E-004   1.3011305243717344E-005   1.8148347456040930E-003  -3.7815031548706682E-003   1.1138802889607235E-004  -3.5033871907768784E-003   3.4642886341540221E-003  -413.13629612747775       -183.00039562177210       -2.6202648421373453       -331.71435398111942        165.81634007437759       -4.6058990626568743        144.43943802170148       -127.51177885339150     
  0.13895146529035984        2.2000000000000001E-003  -7.6768819430937385E-002   5.7147898914264349E-003   4.7064249093694789E-003  -2.2195642170281019E-003  -1.9333756894930317E-003  -4.5458391394758366E-003  -1.7958099697968457E-003   1.1754482957348922E-003   3.6394398065679761E-004  -3.9208301835605370E-004   1.4227558319532989E-003  -3.4899210618572385E-003   3.9964413737166401E-004  -3.2096598254277957E-003   3.7298716599249359E-003  -361.94695999774058       -123.57275421142583        78.992838772082180       -260.16294113437596        153.33108924136423       -16.557773073899256        132.58987199822727       -137.55761300877865     
  0.14133280732138659        2.2000000000000001E-003  -7.5866463317354041E-002   5.3097986151869692E-003   4.4060654467350134E-003  -2.5062583641446757E-003  -2.0289416531085571E-003  -3.6906083536642812E-003  -1.5645560978107310E-003   1.0058881363298479E-003   1.8575855708582119E-004  -8.0397865545965444E-004   1.0241100671504362E-003  -3.1934128372420353E-003   6.9275124432876959E-004  -2.9109699910941779E-003   3.9998534789012514E-003  -309.85480919469342       -63.095936006312499        162.04756798254192       -187.34950973072557        140.58413672839114       -28.758966066534345        120.49185192649799       -147.81015124514064     
  0.14371414935241333        2.2000000000000001E-003  -7.4949151092576660E-002   4.8979781566795772E-003   4.1006082430358410E-003  -2.7975949671024168E-003  -2.1260123033968736E-003  -2.8212027779800884E-003  -1.3294194437480005E-003   8.3352307518275029E-004   4.6194605664723673E-006  -1.2226600294295267E-003   6.1891334874147907E-004  -2.8919881518553949E-003   9.9069882770889050E-004  -2.6073274521235582E-003   4.2742209212098823E-003  -256.85967538339548       -1.5696786299743513        246.54429389128236       -113.27383780287418        127.57314970134868       -41.211647417447566        108.14315976565643       -158.27106218466960     
  0.14609549138344008        2.2000000000000001E-003  -7.4016909834215480E-002   4.4793364933717545E-003   3.7900574890632295E-003  -3.0935585728985265E-003  -2.2245802918388138E-003  -1.9376518725954357E-003  -1.0904053714447680E-003   6.5835923580315355E-004  -1.7946720480978507E-004  -1.6481108513271164E-003   2.0718227733211914E-004  -2.5856571668295423E-003   1.2934758659079930E-003  -2.2987424695101785E-003   4.5529603134333877E-003  -202.96145310095488        61.006209459800544        332.48328796884522       -37.935793021374501        114.29575913975734       -53.918019925952578        95.541543066335066       -168.94203932030743     
  0.14847683341446682        2.2000000000000001E-003  -7.3069767753728462E-002   4.0538821880843935E-003   3.4744177766445014E-003  -3.3941331473679153E-003  -2.3246380379746650E-003  -1.0399865497719722E-003  -8.4751958874882067E-004   4.8040303485102014E-004  -3.6649503417034222E-004  -2.0803140971511580E-003  -2.1106582145053750E-004  -2.2744305502790632E-003   1.6010708214130695E-003  -1.9852258178215845E-003   4.8360574646094398E-003  -148.16010324052928        124.63184497477091        419.86471643118927        38.664662355197009        100.74956016087340       -66.880319500730323        82.684715279132519       -179.82480073413259     
  0.15085817544549360        2.2000000000000001E-003  -7.2107754231309468E-002   3.6216244121250155E-003   3.1536941156985973E-003  -3.6993020593355857E-003  -2.4261777241965949E-003  -1.2823922210469368E-004  -6.0076816047777712E-004   2.9966119170642580E-004  -5.5645731187201856E-004  -2.5192519847186704E-003  -6.3581287466053728E-004  -1.9583194942578760E-003   1.9134716241776854E-003  -1.6667888024021183E-003   5.1234976520274800E-003  -92.455656601054471        189.30726572497608        508.68863450802110        116.52746643598822        86.932112362387215       -80.100814829537640        69.570356080657220       -190.92108880193354     
  0.15323951747652034        2.2000000000000001E-003  -7.1130899851389318E-002   3.1825729688239419E-003   2.8278919516002790E-003  -4.0090480645556372E-003  -2.5291912904853073E-003   7.9755614847281590E-004  -3.5015752159891529E-004   1.1614073819235168E-004  -7.4934700134696467E-004  -2.9649059501911938E-003  -1.0670400393958447E-003  -1.6373357319781840E-003   2.2306656547383032E-003  -1.3434432768469656E-003   5.4152656068284987E-003  -35.848217504826351        255.03242646818708        598.95498060224861        195.65245255804362        72.840940183906639       -93.581807030980229        56.196111717666483       -202.23266988356622     
  0.15562085950754709        2.2000000000000001E-003  -7.0139236438738067E-002   2.7367383174675929E-003   2.4970171828466543E-003  -4.3233532894351107E-003  -2.6336704290889365E-003   1.7373640009284211E-003  -9.5694490626277936E-005  -7.0150971557079401E-005  -9.4515673479711340E-004  -3.4172566242544021E-003  -1.5047276798337171E-003  -1.3114915552983062E-003   2.5526397270751126E-003  -1.0152016607465262E-003   5.7113454994116618E-003   21.662032518983715        321.80719468404857        690.66357034136445        276.03934405244712        58.473533288385156       -107.32562928770052        42.559595370111211       -213.76133399859603     
  0.15800220153857383        2.2000000000000001E-003  -6.9132797095170839E-002   2.2841315976288908E-003   2.1610761790293912E-003  -4.6421992145526218E-003  -2.7396065791501010E-003   2.6911471246293525E-003   1.6261371676410457E-004  -2.5920625108213924E-004  -1.1438788027318349E-003  -3.8762838079552239E-003  -1.9488553439406251E-003  -9.8079983247006041E-004   2.8793800712239373E-003  -6.8207695769339951E-004   6.0117209246493457E-003   80.074830984180167        389.63134627059065        783.81409052076367        357.68774891606563        43.827346963969248       -121.33464646042593        28.658387533609353       -225.50889448661829     
  0.16038354356960058        2.2000000000000001E-003  -6.8111616236845543E-002   1.8247646538826388E-003   1.8200757990999034E-003  -4.9655666579730470E-003  -2.8469909212792631E-003   3.6588666081139270E-003   4.2475947390987112E-004  -4.5101707144232147E-004  -1.3455051433559158E-003  -4.3419664482056601E-003  -2.3994017398648315E-003  -6.4527402614168099E-004   3.2108723156404153E-003  -3.4408277355181543E-004   6.3163748869215653E-003   139.38983063202895        458.50456116501539        878.40609294003195        440.59715438964224        28.899802546999318       -135.61125468207138        14.490036422212768       -237.47718765199537     
  0.16276488560062732        2.2000000000000001E-003  -6.7075729632153414E-002   1.3586500609148108E-003   1.4740234099409368E-003  -5.2934357583713379E-003  -2.9558143720839663E-003   4.6404817871440124E-003   6.9073472912138873E-004  -6.4557505091581823E-004  -1.5500273318091798E-003  -4.8142826129556893E-003  -2.8563447120195998E-003  -3.0492821161254361E-004   3.5471014693233610E-003  -1.2333349784717598E-006   6.6252897849689235E-003   199.60659554848593        528.42641888870639        974.43898813186092        524.76692144298579        13.688287866938566       -150.15788093130371        5.2058391903805942E-002  -249.66807239227288     
  0.16514622763165407        2.2000000000000001E-003  -6.6025174440189169E-002   8.8580114900861184E-004   1.1229269052263650E-003  -5.6257859579632247E-003  -3.0660675786492344E-003   5.6359501920551615E-003   9.6053099143623955E-004  -8.4287144456979832E-004  -1.7574365692590620E-003  -5.2932094660477751E-003  -3.3196612168633695E-003   4.0222904663388156E-005   3.8880519037030313E-003   3.4645649180109635E-004   6.9384473965723665E-003   260.72459721872275        599.39639401641170        1071.9120389853115        610.19627916769741       -1.8098422859361025       -164.97698258490195       -14.658061614079422       -262.08342980987101     
  0.16752756966268081        2.2000000000000001E-003  -6.4959989249799094E-002   4.0623202990895441E-004   7.6679472457480608E-004  -5.9625959852583725E-003  -3.1777409129785075E-003   6.6452274944221691E-003   1.2341393161684705E-003  -1.0428971336885759E-003  -1.9677236718496187E-003  -5.7787232417582709E-003  -3.7893272983808186E-003   3.9016396633629756E-004   4.2337073342960706E-003   6.9897118197738298E-004   7.2558288630675755E-003   322.74321051451903        671.41385157026650        1170.8243542636790        696.88431907744143       -17.597265669569314       -180.07104694804860       -29.642869597839425       -274.72516280660744     
  0.16990891169370759        2.2000000000000001E-003  -6.3880214119194589E-002  -8.0042376944490843E-005   4.0563587298956551E-004  -6.3038438376360126E-003  -3.2908244663936333E-003   7.6682674530539749E-003   1.5115502902550678E-003  -1.2456426150767455E-003  -2.1808790595165251E-003  -6.2707992190338523E-003  -4.2653180632866656E-003   7.4487894818146079E-004   4.5840508021394132E-003   1.0562945328993706E-003   7.5774146736943245E-003   385.66170961936479        744.47804234143894        1271.1748820178143        784.82998931906332       -33.676692074861499       -195.44259076211281       -44.904942016203073       -287.59519566030184     
  0.17229025372473433        2.2000000000000001E-003  -6.2785890616123566E-002  -5.7300631781441805E-004   3.9459940586221597E-005  -6.6495067637574769E-003  -3.4053080439017608E-003   8.7050218593319097E-003   1.7927540174048294E-003  -1.4510979902337565E-003  -2.3968927446604872E-003  -6.7694116954360650E-003  -4.7476076559433474E-003   1.1043511368913279E-003   4.9390646550023015E-003   1.4184096445844386E-003   7.9031846497954021E-003   449.47926388975640        818.58809813632229        1372.9624028967462        874.03208879224064       -50.050862785442455       -211.09415968889314       -60.446885266295439       -300.69547358323894     
  0.17467159575576108        2.2000000000000001E-003  -6.1677061858594937E-002  -1.0726431777150602E-003  -3.3172287740854491E-004  -6.9995612458156305E-003  -3.5211811585262771E-003   9.7554404819205805E-003   2.0777401030560630E-003  -1.6592529544031201E-003  -2.6157543206915212E-003  -7.2745339607956450E-003  -5.2361692330152500E-003   1.4685631116461973E-003   5.2987305283897172E-003   1.7852989000063336E-003   8.2331179288631685E-003   514.19493365324638        893.74302695102836        1476.1855233551737        964.48926118113684       -66.722550011730533       -227.02832777086880       -76.271335146714961       -314.02796226160973     
  0.17705293778678782        2.2000000000000001E-003  -6.0553772556137232E-002  -1.5789354531001642E-003  -7.0790176037307541E-004  -7.3539829816413249E-003  -3.6384330256145321E-003   1.0819471010859387E-002   2.3664976391406332E-003  -1.8700967855060356E-003  -2.8374529504475695E-003  -7.7861382705989822E-003  -5.7309749378680833E-003   1.8374967244694320E-003   5.6630293263398726E-003   2.1569439451606526E-003   8.5671929484501044E-003   579.80766594586191        969.94170807490525        1580.8426687615722        1056.1999888989626       -83.694556298425439       -243.24769686652203       -92.380956293214993       -327.59464737573865     
  0.17943427981781457        2.2000000000000001E-003  -5.9416069051587084E-002  -2.0918647242185017E-003  -1.0890652417470731E-003  -7.7127468666625346E-003  -3.7570525571161200E-003   1.1897059001064782E-002   2.6590151886677627E-003  -2.0836183329564456E-003  -3.0619773544866965E-003  -8.3041958191044513E-003  -6.2319958747173894E-003   2.2111330803730673E-003   6.0319412020265568E-003   2.5333256689237093E-003   8.9053874299426222E-003   646.31629018756473        1047.1828871223513        1686.9320764057222        1149.1625869455306       -100.96971390454554       -259.75489606011593       -108.77844158846845       -341.39753410021689     
  0.18181562184884131        2.2000000000000001E-003  -5.8263999363390023E-002  -2.6114116271290198E-003  -1.4752011882171799E-003  -8.0758269757381512E-003  -3.8770283558442172E-003   1.2988147815260840E-002   2.9552807701252095E-003  -2.2998060063710505E-003  -3.2893157992642387E-003  -8.8286767122146854E-003  -6.7392020825466688E-003   2.5894525173069602E-003   6.4054455381710278E-003   2.9144241827059468E-003   9.2476783622128071E-003   713.71951379952873        1125.4651709963450        1794.4517884101756        1243.3751966809027       -118.55088415542401       -276.55258104502030       -125.46651154483362       -355.43864658364470     
  0.18419696387986806        2.2000000000000001E-003  -5.7097613228409165E-002  -3.1375558253980617E-003  -1.8662967786510819E-003  -8.4431965448663118E-003  -3.9983487097180253E-003   1.4092678566368436E-002   3.2552818417092033E-003  -2.5186477641674933E-003  -3.5194560851924133E-003  -9.3595499400988633E-003  -7.2525625088015154E-003   2.9724345859144983E-003   6.7835209272775606E-003   3.3002187999148849E-003   9.5940419851532188E-003   782.01591776075418        1204.7870227824367        1903.3996445437908        1338.8357795156940       -136.44095676558308       -293.64343348005650       -142.44791365960242       -369.72002740728686     
  0.18657830591089483        2.2000000000000001E-003  -5.5916962145213647E-002  -3.6702759814772816E-003  -2.2623384827752382E-003  -8.8148279527871139E-003  -4.1210015859949826E-003   1.5210590059369644E-002   3.5590052853827193E-003  -2.7401311020685453E-003  -3.7523855345966161E-003  -9.8967833496002369E-003  -7.7720449828752713E-003   3.3600580291078385E-003   7.1661451516958283E-003   3.6906880152319465E-003   9.9444537731043295E-003   851.20395210916843        1285.1467565775047        2013.7732749436777        1435.5421105202529       -154.64284913183207       -311.03016031783221       -159.72542174172540       -384.24373702210545     
  0.18895964794192158        2.2000000000000001E-003  -5.4722099417847711E-002  -4.2095497277824670E-003  -2.6633120396133757E-003  -9.1906927024828517E-003  -4.2449746254949470E-003   1.6341818732685358E-002   3.8664373907759857E-003  -2.9642430415078628E-003  -3.9880909795657095E-003  -1.0440343616424704E-002  -8.2976161893975903E-003   3.7523007614703422E-003   7.5532951635245149E-003   4.0858094837168298E-003   1.0298888418184913E-002   921.28193138545930        1366.5425322521489        2125.5700927441594        1533.4917719542541       -173.15950559565547       -328.71549310448779       -177.30183520937868       -399.01185316363245     
  0.19134098997294832        2.2000000000000001E-003  -5.3513080200049162E-002  -4.7553536374782641E-003  -3.0692024356869766E-003  -9.5707614025903106E-003  -4.3702551368203918E-003   1.7486298599083867E-002   4.1775638389278556E-003  -3.1909701179505495E-003  -4.2265587497087075E-003  -1.0990196217130942E-002  -8.8292416413474906E-003   4.1491398484965842E-003   7.9449470643629620E-003   4.4855599997449726E-003   1.0657319813533413E-002   992.24803002339081        1448.9723501503245        2238.7872866161415        1632.6821467200648       -191.99389667405649       -346.70218724992588       -195.17997835735650       -414.02647024404234     
  0.19372233200397507        2.2000000000000001E-003  -5.2289961539913950E-002  -5.3076631949833869E-003  -3.4799938829869195E-003  -9.9550037487420931E-003  -4.4968300905811453E-003   1.8643961186161608E-002   4.4923696858812706E-003  -3.4202983691262647E-003  -4.4677746598174913E-003  -1.1546305400942914E-002  -9.3668856529915620E-003   4.5505514856828185E-003   8.3410760849246778E-003   4.8899154757972426E-003   1.1019721036473780E-002   1064.1002776855983        1532.4340457258784        2353.4218132205287        1733.1104117394871       -211.14901825809915       -364.99302126786381       -213.36269959383367       -429.28969872097247     
  0.19610367403500181        2.2000000000000001E-003  -5.1052802424976604E-002  -5.8664527662093654E-003  -3.8956697967274067E-003  -1.0343388504840997E-002  -4.6246861136248979E-003   1.9814735476418158E-002   4.8108393461358959E-003  -3.6522133231919334E-003  -4.7117239974491191E-003  -1.2108634161392308E-002  -9.9105113126809197E-003   4.9565109774757374E-003   8.7416565645229271E-003   5.2988509211029239E-003   1.1386064331612449E-002   1136.8365545497572        1616.9252841201410        2469.4703895766220        1834.7735312595303       -230.62789077813187       -383.59079598486960       -231.85287064522404       -444.80366444235034     
  0.19848501606602856        2.2000000000000001E-003  -4.9801663827695145E-002  -6.4316955685492228E-003  -4.3162127728926143E-003  -1.0735883484286319E-002  -4.7538094832793015E-003   2.0998547846968391E-002   5.1329565759711234E-003  -3.8866999868197561E-003  -4.9583915104314188E-003  -1.2677144207813762E-002  -1.0460080455509306E-002   5.3669927160948138E-003   9.1466619304389606E-003   5.7123404201575734E-003   1.1756321093882293E-002   1210.4545865435546        1702.4435546815382        2586.9294853495530        1937.6682500871614       -250.43355833498646       -402.49833371751987       -250.65338572872642       -460.57050796683200     
  0.20086635809705530        2.2000000000000001E-003  -4.8536608751314714E-002  -7.0033636406217374E-003  -4.7416045655773592E-003  -1.1132455531166494E-002  -4.8841861216147820E-003   2.2195322008918265E-002   5.4587044566395690E-003  -4.1237428332283081E-003  -5.2077613942955797E-003  -1.3251795936706525E-002  -1.1015553635860029E-002   5.7819701602380745E-003   9.5560646771874324E-003   6.1303571111234927E-003   1.2130461851541442E-002   1284.9519405336493        1788.9861654281538        2705.7953150589919        2041.7910867576584       -270.56908779616128       -421.71847741696899       -269.76716069151450       -476.59238385911192     
  0.20324770012808205        2.2000000000000001E-003  -4.7257702276091294E-002  -7.5814278117984748E-003  -5.1718260641445248E-003  -1.1533070501428972E-002  -5.0158015897286221E-003   2.3404978946449165E-002   5.7880653774494946E-003  -4.3633257901553191E-003  -5.4598172796526626E-003  -1.3832548402988379E-002  -1.1576890099851488E-002   6.2014158136868992E-003   9.9698363456928452E-003   6.5528731641257294E-003   1.2508456249141773E-002   1360.3260194679285        1876.5502374586893        2826.0638302138518        2147.1383266379466       -291.03756785623602       -441.25408978016048       -289.19713211572019       -492.87145995962567     
  0.20562904215910882        2.2000000000000001E-003  -4.5965011605851036E-002  -8.1658576715214534E-003  -5.6068572702014071E-003  -1.1937693244045734E-002  -5.1486410820600400E-003   2.4627436855646424E-002   6.1210210187382184E-003  -4.6054322277834575E-003  -5.7145422195116506E-003  -1.4419359291150345E-002  -1.2144047757707489E-002   6.6253012038221355E-003   1.0387947502387725E-002   6.9798597594637963E-003   1.2890273030479522E-002   1436.5740574743211        1965.1326993107484        2947.7307113742836        2253.7060149693261       -311.84210806057740       -461.10805232673385       -308.94625638865824       -509.40991662804839     
  0.20801038419013557        2.2000000000000001E-003  -4.4658606114859722E-002  -8.7566215384309535E-003  -6.0466772744098380E-003  -1.2346287582188526E-002  -5.2826894207410376E-003   2.5862611083111556E-002   6.4575523347488138E-003  -4.8500449466327171E-003  -5.9719186765548370E-003  -1.5012184886344490E-002  -1.2716983156070505E-002   7.0535968600670147E-003   1.0810367718250129E-002   7.4112870657441297E-003   1.3275880021541037E-002   1513.6931149201603        2054.7302812715684        3070.7913601470450        2361.4899498525783       -332.98583779151505       -481.28326444097110       -329.01750873702747       -526.20994595999639     
  0.21039172622116231        2.2000000000000001E-003  -4.3338557394978508E-002  -9.3536864293247059E-003  -6.4912642331448733E-003  -1.2758816294430136E-002  -5.4179310499883103E-003   2.7110414064406049E-002   6.7976395364226800E-003  -5.0971461654152382E-003  -6.2319285103767741E-003  -1.5610980045417482E-002  -1.3295651450274218E-002   7.4862722922709518E-003   1.1237065547795338E-002   7.8471242179597809E-003   1.3665244113457041E-002   1591.6800734305957        2145.3395096430886        3195.2408911164880        2470.4856751781426       -354.47190521606836       -501.78264237796594       -349.41388222476110       -543.27375097632967     
  0.21277306825218906        2.2000000000000001E-003  -4.2004939303076326E-002  -9.9570180279611523E-003  -6.9405953450098869E-003  -1.3175241095990300E-002  -5.5543500305453540E-003   2.8370755262366012E-002   7.1412620741137488E-003  -5.3467175088760237E-003  -6.4945529646953399E-003  -1.6215698167916019E-002  -1.3880006376606866E-002   7.9232959690517194E-003   1.1668008508035342E-002   8.2873392955242972E-003   1.4058331245482412E-002   1670.5316308731560        2236.9567009640800        3321.0741237160796        2580.6884735068693       -376.30347619443683       -522.60911823311835       -370.13838671328676       -560.60354478458464     
  0.21515441028321580        2.2000000000000001E-003  -4.0657828008672320E-002  -1.0566580653732989E-002  -7.3946468272272402E-003  -1.3595522620042140E-002  -5.6919300341788815E-003   2.9643541105338247E-002   7.4883986202410029E-003  -5.5987399956187308E-003  -6.7597726545471177E-003  -1.6826291167089499E-002  -1.4470000224577544E-002   8.3646352961113599E-003   1.2103163057425950E-002   8.7318993002815388E-003   1.4455106388013330E-002   1750.2442963080609        2329.5779561933168        3448.2855740453306        2692.0933589033648       -398.48373314833515       -543.76563887430893       -391.19404778359529       -578.20154971183365     
  0.21753575231424255        2.2000000000000001E-003  -3.9297302041778150E-002  -1.1182337230228325E-002  -7.8533938919160984E-003  -1.4019620399098969E-002  -5.8306543382384383E-003   3.0928674925386739E-002   7.8390270518877737E-003  -5.8531940259308139E-003  -7.0275675534738988E-003  -1.7442709440908893E-002  -1.5065583809217931E-002   8.8102565945435626E-003   1.2542494574815800E-002   9.1807701345103208E-003   1.4855533525660927E-002   1830.8143849085702        2423.1991548559781        3576.8694466357501        2804.6950697276966       -421.01587388833468       -565.25516483582896       -412.58390561936272       -596.06999640854667     
  0.21991709434526929        2.2000000000000001E-003  -3.7923442340906145E-002  -1.1804249253703696E-002  -8.3168107222749144E-003  -1.4447492846499091E-002  -5.9705058202851090E-003   3.2226056896518494E-002   8.1931244333616673E-003  -6.1100593696178963E-003  -7.2979169807129846E-003  -1.8064901843131496E-002  -1.5666706443438913E-002   9.2601250791516498E-003   1.2985967338418069E-002   9.6339165789373262E-003   1.5259575640394244E-002   1912.2380128543648        2517.8159491574761        3706.8196261716498        2918.4880613889150       -443.90311039941690       -587.08066917341102       -434.31101385008924       -614.21112292275404     
